date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-10 1:00,635876,706,476,265.3000183,1,304.3999939,1,398.7000122,1,1,0
2020-03-10 2:00,635876,706,476,595.4000244,1,683.2999878,1,196.1000061,1,1,0
2020-03-10 3:00,635876,706,476,94.90000153,1,109,1,789.7000122,1,1,0
2020-03-10 4:00,635876,706,476,617,1,708,1,266.5,1,1,0
2020-03-10 5:00,635876,706,476,365.8999939,1,419.8999939,1,476.1000061,1,1,0
2020-03-10 6:00,635876,706,476,462.7000122,1,531,1,265.8000183,1,1,0
2020-03-10 7:00,635876,706,476,423,1,485.3999939,1,142.9000092,1,1,0
2020-03-10 8:00,635876,706,476,197,1,226.1000061,1,169.5,1,0,0
2020-03-10 9:00,635876,706,476,,,,,,,0,0
2020-03-10 10:00,635876,706,476,,,,,,,0,0
2020-03-10 11:00,635876,706,476,,,,,,,0,0
2020-03-10 12:00,635876,706,476,,,,,,,0,0
2020-03-10 13:00,635876,706,476,,,,,,,0,0
2020-03-10 14:00,635876,706,476,,,,,,,0,0
2020-03-10 15:00,635876,706,476,,,,,,,0,0
2020-03-10 16:00,635876,706,476,,,,,,,0,0
2020-03-10 17:00,635876,706,476,,,,,,,0,0
2020-03-10 18:00,635876,706,476,,,,,,,0,0
2020-03-10 19:00,635876,706,476,,,,,,,0,0
2020-03-10 20:00,635876,706,476,,,,,,,0,0
2020-03-10 21:00,635876,706,476,,,,,,,0,0
2020-03-10 22:00,635876,706,476,,,,,,,0,0
2020-03-10 23:00,635876,706,476,220.5,1,253,1,43.20000076,1,0,0
2020-03-11 0:00,635876,706,476,396.1000061,1,455.8000183,1,90.70000458,1,1,0
2020-03-11 1:00,635876,706,476,539,1,620.2000122,1,130.1000061,1,1,0
2020-03-11 2:00,635876,706,476,626.7000122,1,721.2000122,1,173.1999969,1,1,0
2020-03-11 3:00,635876,706,476,654.7999878,1,753.5,1,216.1000061,1,1,0
2020-03-11 4:00,635876,706,476,659.1000366,1,758.5,1,225,1,1,0
2020-03-11 5:00,635876,706,476,663.1000366,1,763.1000366,1,180.1999969,1,1,0
2020-03-11 6:00,635876,706,476,593.4000244,1,682.9000244,1,144,1,1,0
2020-03-11 7:00,635876,706,476,471.3000183,1,542.2999878,1,105.5999985,1,1,0
2020-03-11 8:00,635876,706,476,303.8000183,1,349.6000061,1,61.79999924,1,0,0
2020-03-11 9:00,635876,706,476,,,,,,,0,0
2020-03-11 10:00,635876,706,476,,,,,,,0,0
2020-03-11 11:00,635876,706,476,,,,,,,0,0
2020-03-11 12:00,635876,706,476,,,,,,,0,0
2020-03-11 13:00,635876,706,476,,,,,,,0,0
2020-03-11 14:00,635876,706,476,,,,,,,0,0
2020-03-11 15:00,635876,706,476,,,,,,,0,0
2020-03-11 16:00,635876,706,476,,,,,,,0,0
2020-03-11 17:00,635876,706,476,,,,,,,0,0
2020-03-11 18:00,635876,706,476,,,,,,,0,0
2020-03-11 19:00,635876,706,476,,,,,,,0,0
2020-03-11 20:00,635876,706,476,,,,,,,0,0
2020-03-11 21:00,635876,706,476,,,,,,,0,0
2020-03-11 22:00,635876,706,476,,,,,,,0,0
2020-03-11 23:00,635876,706,476,223.4000092,1,257.1000061,1,44.79999924,1,0,0
2020-03-12 0:00,635876,706,476,399.5,1,458.2000122,1,93.40000153,1,1,0
2020-03-12 1:00,635876,706,476,538.5,1,617.5,1,136.1000061,1,1,0
2020-03-12 2:00,635876,706,476,634,1,727.1000366,1,172.9000092,1,1,0
2020-03-12 3:00,635876,706,476,657.2000122,1,753.7000122,1,219.6000061,1,1,0
2020-03-12 4:00,635876,706,476,664.4000244,1,762,1,226,1,1,0
2020-03-12 5:00,635876,706,476,665.4000244,1,763.1000366,1,183.4000092,1,1,0
2020-03-12 6:00,635876,706,476,583.7999878,1,669.5,1,148.5,1,1,0
2020-03-12 7:00,635876,706,476,465.3000183,1,533.6000366,1,106.3000031,1,1,0
2020-03-12 8:00,635876,706,476,254.1999969,1,291.5,1,117.2000046,1,0,0
2020-03-12 9:00,635876,706,476,,,,,,,0,0
2020-03-12 10:00,635876,706,476,,,,,,,0,0
2020-03-12 11:00,635876,706,476,,,,,,,0,0
2020-03-12 12:00,635876,706,476,,,,,,,0,0
2020-03-12 13:00,635876,706,476,,,,,,,0,0
2020-03-12 14:00,635876,706,476,,,,,,,0,0
2020-03-12 15:00,635876,706,476,,,,,,,0,0
2020-03-12 16:00,635876,706,476,,,,,,,0,0
2020-03-12 17:00,635876,706,476,,,,,,,0,0
2020-03-12 18:00,635876,706,476,,,,,,,0,0
2020-03-12 19:00,635876,706,476,,,,,,,0,0
2020-03-12 20:00,635876,706,476,,,,,,,0,0
2020-03-12 21:00,635876,706,476,,,,,,,0,0
2020-03-12 22:00,635876,706,476,,,,,,,0,0
2020-03-12 23:00,635876,706,476,196.3000031,1,225.1999969,1,78.80000305,1,0,0
2020-03-13 0:00,635876,706,476,296.8000183,1,337.3999939,1,199,1,1,0
2020-03-13 1:00,635876,706,476,344.8000183,1,392.1000061,1,334.7000122,1,1,0
2020-03-13 2:00,635876,706,476,481.3000183,1,547.2000122,1,331.2000122,1,1,0
2020-03-13 3:00,635876,706,476,219.3000031,1,249.3000031,1,676.6000366,1,1,0
2020-03-13 4:00,635876,706,476,155.6000061,1,177,1,755.9000244,1,1,0
2020-03-13 5:00,635876,706,476,251,1,285.3999939,1,608.2999878,1,1,0
2020-03-13 6:00,635876,706,476,315.7000122,1,359,1,431.1000061,1,1,0
2020-03-13 7:00,635876,706,476,396.3000183,1,450.6000061,1,184.1999969,1,1,0
2020-03-13 8:00,635876,706,476,225.1999969,1,256.1000061,1,152.1999969,1,0,0
2020-03-13 9:00,635876,706,476,,,,,,,0,0
2020-03-13 10:00,635876,706,476,,,,,,,0,0
2020-03-13 11:00,635876,706,476,,,,,,,0,0
2020-03-13 12:00,635876,706,476,,,,,,,0,0
2020-03-13 13:00,635876,706,476,,,,,,,0,0
2020-03-13 14:00,635876,706,476,,,,,,,0,0
2020-03-13 15:00,635876,706,476,,,,,,,0,0
2020-03-13 16:00,635876,706,476,,,,,,,0,0
2020-03-13 17:00,635876,706,476,,,,,,,0,0
2020-03-13 18:00,635876,706,476,,,,,,,0,0
2020-03-13 19:00,635876,706,476,,,,,,,0,0
2020-03-13 20:00,635876,706,476,,,,,,,0,0
2020-03-13 21:00,635876,706,476,,,,,,,0,0
2020-03-13 22:00,635876,706,476,,,,,,,0,0
2020-03-13 23:00,635876,706,476,228.5,1,259.8000183,1,53,1,0,0
2020-03-14 0:00,635876,706,476,411.6000061,1,462.1000061,1,92,1,1,0
2020-03-14 1:00,635876,706,476,554.9000244,1,623,1,140.4000092,1,1,0
2020-03-14 2:00,635876,706,476,648.9000244,1,728.6000366,1,179.6000061,1,1,0
2020-03-14 3:00,635876,706,476,677.1000366,1,760.1000366,1,222.3000031,1,1,0
2020-03-14 4:00,635876,706,476,682.7000122,1,766.4000244,1,229.5,1,1,0
2020-03-14 5:00,635876,706,476,686.9000244,1,771.2000122,1,183.9000092,1,1,0
2020-03-14 6:00,635876,706,476,616.7999878,1,692.5,1,146,1,1,0
2020-03-14 7:00,635876,706,476,490.8999939,1,551.1000366,1,107.7000046,1,1,0
2020-03-14 8:00,635876,706,476,325.1000061,1,365,1,57.5,1,0,0
2020-03-14 9:00,635876,706,476,,,,,,,0,0
2020-03-14 10:00,635876,706,476,,,,,,,0,0
2020-03-14 11:00,635876,706,476,,,,,,,0,0
2020-03-14 12:00,635876,706,476,,,,,,,0,0
2020-03-14 13:00,635876,706,476,,,,,,,0,0
2020-03-14 14:00,635876,706,476,,,,,,,0,0
2020-03-14 15:00,635876,706,476,,,,,,,0,0
2020-03-14 16:00,635876,706,476,,,,,,,0,0
2020-03-14 17:00,635876,706,476,,,,,,,0,0
2020-03-14 18:00,635876,706,476,,,,,,,0,0
2020-03-14 19:00,635876,706,476,,,,,,,0,0
2020-03-14 20:00,635876,706,476,,,,,,,0,0
2020-03-14 21:00,635876,706,476,,,,,,,0,0
2020-03-14 22:00,635876,706,476,,,,,,,0,0
2020-03-14 23:00,635876,706,476,227.9000092,1,255.8000031,1,64,1,0,0
2020-03-15 0:00,635876,706,476,408.1000061,1,465.6000061,1,101,1,1,0
2020-03-15 1:00,635876,706,476,544.9000244,1,621.6000366,1,145.4000092,1,1,0
2020-03-15 2:00,635876,706,476,645.4000244,1,736.2999878,1,177.9000092,1,1,0
2020-03-15 3:00,635876,706,476,656.7999878,1,749.2999878,1,233.4000092,1,1,0
2020-03-15 4:00,635876,706,476,665.2000122,1,758.9000244,1,238.1000061,1,1,0
