date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-10 2:00,626875,696,475,0,1,0,1,979.2999878,1,1,0
2020-03-10 3:00,626875,696,475,0,1,0,1,1074.700073,1,1,0
2020-03-10 4:00,626875,696,475,0,1,0,1,1093.200073,1,1,0
2020-03-10 5:00,626875,696,475,0,1,0,1,1033.5,1,1,0
2020-03-10 6:00,626875,696,475,0,1,0,1,899.9000244,1,1,0
2020-03-10 7:00,626875,696,475,154.4000092,1,174.4000092,1,421.1000061,1,1,0
2020-03-10 8:00,626875,696,475,155.1000061,1,175.1999969,1,214.5,1,0,0
2020-03-10 9:00,626875,696,475,,,,,,,0,0
2020-03-10 10:00,626875,696,475,,,,,,,0,0
2020-03-10 11:00,626875,696,475,,,,,,,0,0
2020-03-10 12:00,626875,696,475,,,,,,,0,0
2020-03-10 13:00,626875,696,475,,,,,,,0,0
2020-03-10 14:00,626875,696,475,,,,,,,0,0
2020-03-10 15:00,626875,696,475,,,,,,,0,0
2020-03-10 16:00,626875,696,475,,,,,,,0,0
2020-03-10 17:00,626875,696,475,,,,,,,0,0
2020-03-10 18:00,626875,696,475,,,,,,,0,0
2020-03-10 19:00,626875,696,475,,,,,,,0,0
2020-03-10 20:00,626875,696,475,,,,,,,0,0
2020-03-10 21:00,626875,696,475,,,,,,,0,0
2020-03-10 22:00,626875,696,475,,,,,,,0,0
2020-03-10 23:00,626875,696,475,212.1000061,1,239.5,1,54.10000229,1,0,0
2020-03-11 0:00,626875,696,475,404.2000122,1,457.3000183,1,79.20000458,1,1,0
2020-03-11 1:00,626875,696,475,548.1000366,1,620.1000366,1,118,1,1,0
2020-03-11 2:00,626875,696,475,654.7999878,1,740.7999878,1,145.6999969,1,1,0
2020-03-11 3:00,626875,696,475,688.7000122,1,779.2000122,1,189.5,1,1,0
2020-03-11 4:00,626875,696,475,676.9000244,1,765.7999878,1,216.5,1,1,0
2020-03-11 5:00,626875,696,475,683.6000366,1,773.4000244,1,160.3000031,1,1,0
2020-03-11 6:00,626875,696,475,605.5,1,685.1000366,1,129.4000092,1,1,0
2020-03-11 7:00,626875,696,475,483.6000061,1,547.2000122,1,89.5,1,1,0
2020-03-11 8:00,626875,696,475,286.3000183,1,323.8999939,1,84.20000458,1,0,0
2020-03-11 9:00,626875,696,475,,,,,,,0,0
2020-03-11 10:00,626875,696,475,,,,,,,0,0
2020-03-11 11:00,626875,696,475,,,,,,,0,0
2020-03-11 12:00,626875,696,475,,,,,,,0,0
2020-03-11 13:00,626875,696,475,,,,,,,0,0
2020-03-11 14:00,626875,696,475,,,,,,,0,0
2020-03-11 15:00,626875,696,475,,,,,,,0,0
2020-03-11 16:00,626875,696,475,,,,,,,0,0
2020-03-11 17:00,626875,696,475,,,,,,,0,0
2020-03-11 18:00,626875,696,475,,,,,,,0,0
2020-03-11 19:00,626875,696,475,,,,,,,0,0
2020-03-11 20:00,626875,696,475,,,,,,,0,0
2020-03-11 21:00,626875,696,475,,,,,,,0,0
2020-03-11 22:00,626875,696,475,,,,,,,0,0
2020-03-11 23:00,626875,696,475,233.6999969,1,264.3999939,1,43.60000229,1,0,0
2020-03-12 0:00,626875,696,475,417.1000061,1,472.1000061,1,82.09999847,1,1,0
2020-03-12 1:00,626875,696,475,557.2999878,1,630.7999878,1,113.3000031,1,1,0
2020-03-12 2:00,626875,696,475,655.7999878,1,742.2000122,1,149.1000061,1,1,0
2020-03-12 3:00,626875,696,475,695.2999878,1,786.9000244,1,186.9000092,1,1,0
2020-03-12 4:00,626875,696,475,700.9000244,1,793.2000122,1,195.9000092,1,1,0
2020-03-12 5:00,626875,696,475,686.1000366,1,776.5,1,161.3000031,1,1,0
2020-03-12 6:00,626875,696,475,604.7000122,1,684.4000244,1,133.5,1,1,0
2020-03-12 7:00,626875,696,475,477.6000061,1,540.5,1,98.90000153,1,1,0
2020-03-12 8:00,626875,696,475,284.8999939,1,322.3999939,1,88.80000305,1,0,0
2020-03-12 9:00,626875,696,475,,,,,,,0,0
2020-03-12 10:00,626875,696,475,,,,,,,0,0
2020-03-12 11:00,626875,696,475,,,,,,,0,0
2020-03-12 12:00,626875,696,475,,,,,,,0,0
2020-03-12 13:00,626875,696,475,,,,,,,0,0
2020-03-12 14:00,626875,696,475,,,,,,,0,0
2020-03-12 15:00,626875,696,475,,,,,,,0,0
2020-03-12 16:00,626875,696,475,,,,,,,0,0
2020-03-12 17:00,626875,696,475,,,,,,,0,0
2020-03-12 18:00,626875,696,475,,,,,,,0,0
2020-03-12 19:00,626875,696,475,,,,,,,0,0
2020-03-12 20:00,626875,696,475,,,,,,,0,0
2020-03-12 21:00,626875,696,475,,,,,,,0,0
2020-03-12 22:00,626875,696,475,,,,,,,0,0
2020-03-12 23:00,626875,696,475,191.4000092,1,216.6999969,1,85.20000458,1,0,0
2020-03-13 0:00,626875,696,475,227.6000061,1,259.2000122,1,267.5,1,1,0
2020-03-13 1:00,626875,696,475,404,1,460,1,271.7000122,1,1,0
2020-03-13 2:00,626875,696,475,620.7000122,1,706.7999878,1,185.5,1,1,0
2020-03-13 3:00,626875,696,475,330.3999939,1,376.3000183,1,560.2999878,1,1,0
2020-03-13 4:00,626875,696,475,204.3000031,1,232.6000061,1,703.7000122,1,1,0
2020-03-13 5:00,626875,696,475,429.1000061,1,488.6000061,1,423.7000122,1,1,0
2020-03-13 6:00,626875,696,475,580,1,660.5,1,158.5,1,1,0
2020-03-13 7:00,626875,696,475,395.6000061,1,450.5,1,183.1000061,1,1,0
2020-03-13 8:00,626875,696,475,274.3999939,1,312.5,1,100.9000015,1,0,0
2020-03-13 9:00,626875,696,475,,,,,,,0,0
2020-03-13 10:00,626875,696,475,,,,,,,0,0
2020-03-13 11:00,626875,696,475,,,,,,,0,0
2020-03-13 12:00,626875,696,475,,,,,,,0,0
2020-03-13 13:00,626875,696,475,,,,,,,0,0
2020-03-13 14:00,626875,696,475,,,,,,,0,0
2020-03-13 15:00,626875,696,475,,,,,,,0,0
2020-03-13 16:00,626875,696,475,,,,,,,0,0
2020-03-13 17:00,626875,696,475,,,,,,,0,0
2020-03-13 18:00,626875,696,475,,,,,,,0,0
2020-03-13 19:00,626875,696,475,,,,,,,0,0
2020-03-13 20:00,626875,696,475,,,,,,,0,0
2020-03-13 21:00,626875,696,475,,,,,,,0,0
2020-03-13 22:00,626875,696,475,,,,,,,0,0
2020-03-13 23:00,626875,696,475,198.9000092,1,226.5,1,81.70000458,1,0,0
2020-03-14 0:00,626875,696,475,129.6999969,1,147.6999969,1,372.8999939,1,1,0
2020-03-14 1:00,626875,696,475,120.8000031,1,137.5,1,566.2999878,1,1,0
2020-03-14 2:00,626875,696,475,350,1,398.3999939,1,467.3000183,1,1,0
2020-03-14 3:00,626875,696,475,473.3999939,1,538.7999878,1,418.5,1,1,0
2020-03-14 4:00,626875,696,475,668.7000122,1,761.2000122,1,232.6999969,1,1,0
2020-03-14 5:00,626875,696,475,689.7000122,1,785,1,161.1000061,1,1,0
2020-03-14 6:00,626875,696,475,598.9000244,1,681.7000122,1,142.9000092,1,1,0
2020-03-14 7:00,626875,696,475,444.7000122,1,506.2000122,1,136.4000092,1,1,0
2020-03-14 8:00,626875,696,475,321.7000122,1,366.2000122,1,55.79999924,1,0,0
2020-03-14 9:00,626875,696,475,,,,,,,0,0
2020-03-14 10:00,626875,696,475,,,,,,,0,0
2020-03-14 11:00,626875,696,475,,,,,,,0,0
2020-03-14 12:00,626875,696,475,,,,,,,0,0
2020-03-14 13:00,626875,696,475,,,,,,,0,0
2020-03-14 14:00,626875,696,475,,,,,,,0,0
2020-03-14 15:00,626875,696,475,,,,,,,0,0
2020-03-14 16:00,626875,696,475,,,,,,,0,0
2020-03-14 17:00,626875,696,475,,,,,,,0,0
2020-03-14 18:00,626875,696,475,,,,,,,0,0
2020-03-14 19:00,626875,696,475,,,,,,,0,0
2020-03-14 20:00,626875,696,475,,,,,,,0,0
2020-03-14 21:00,626875,696,475,,,,,,,0,0
2020-03-14 22:00,626875,696,475,,,,,,,0,0
2020-03-14 23:00,626875,696,475,235.1000061,1,267.7000122,1,50,1,0,0
2020-03-15 0:00,626875,696,475,418.8000183,1,476.8000183,1,82.30000305,1,1,0
2020-03-15 1:00,626875,696,475,563.6000366,1,641.7000122,1,118.0999985,1,1,0
2020-03-15 2:00,626875,696,475,660.7000122,1,752.2999878,1,153.9000092,1,1,0
2020-03-15 3:00,626875,696,475,694.2999878,1,790.5,1,196.6000061,1,1,0
2020-03-15 4:00,626875,696,475,602.5,1,686,1,304.3000183,1,1,0
2020-03-15 5:00,626875,696,475,675.1000366,1,768.6000366,1,179.5,1,1,0
2020-03-15 6:00,626875,696,475,610.4000244,1,695,1,134.4000092,1,1,0
2020-03-15 7:00,626875,696,475,488.8999939,1,556.6000366,1,94.30000305,1,1,0
2020-03-15 8:00,626875,696,475,323.6000061,1,368.3999939,1,57,1,1,0
2020-03-15 9:00,626875,696,475,,,,,,,0,0
2020-03-15 10:00,626875,696,475,,,,,,,0,0
2020-03-15 11:00,626875,696,475,,,,,,,0,0
2020-03-15 12:00,626875,696,475,,,,,,,0,0
2020-03-15 13:00,626875,696,475,,,,,,,0,0
2020-03-15 14:00,626875,696,475,,,,,,,0,0
2020-03-15 15:00,626875,696,475,,,,,,,0,0
2020-03-15 16:00,626875,696,475,,,,,,,0,0
2020-03-15 17:00,626875,696,475,,,,,,,0,0
2020-03-15 18:00,626875,696,475,,,,,,,0,0
2020-03-15 19:00,626875,696,475,,,,,,,0,0
2020-03-15 20:00,626875,696,475,,,,,,,0,0
2020-03-15 21:00,626875,696,475,,,,,,,0,0
2020-03-15 22:00,626875,696,475,,,,,,,0,0
2020-03-15 23:00,626875,696,475,179.1999969,1,204.1000061,1,112.5,1,0,0
2020-03-16 0:00,626875,696,475,272,1,309.3000183,1,237.8000031,1,1,0
2020-03-16 1:00,626875,696,475,558.2000122,1,634.7999878,1,129.1999969,1,1,0
2020-03-16 2:00,626875,696,475,665.6000366,1,756.9000244,1,154.3000031,1,1,0
2020-03-16 3:00,626875,696,475,704.1000366,1,800.6000366,1,191.6999969,1,1,0
2020-03-16 4:00,626875,696,475,699.9000244,1,795.9000244,1,209.4000092,1,1,0
2020-03-16 5:00,626875,696,475,654.7999878,1,744.6000366,1,204.8000031,1,1,0
2020-03-16 6:00,626875,696,475,608.9000244,1,692.4000244,1,140.1000061,1,1,0
2020-03-16 7:00,626875,696,475,444.6000061,1,505.6000061,1,143.3000031,1,1,0
2020-03-16 8:00,626875,696,475,304.3000183,1,346,1,80.20000458,1,1,0
2020-03-16 9:00,626875,696,475,,,,,,,0,0
2020-03-16 10:00,626875,696,475,,,,,,,0,0
2020-03-16 11:00,626875,696,475,,,,,,,0,0
2020-03-16 12:00,626875,696,475,,,,,,,0,0
2020-03-16 13:00,626875,696,475,,,,,,,0,0
2020-03-16 14:00,626875,696,475,,,,,,,0,0
2020-03-16 15:00,626875,696,475,,,,,,,0,0
2020-03-16 16:00,626875,696,475,,,,,,,0,0
2020-03-16 17:00,626875,696,475,,,,,,,0,0
2020-03-16 18:00,626875,696,475,,,,,,,0,0
2020-03-16 19:00,626875,696,475,,,,,,,0,0
2020-03-16 20:00,626875,696,475,,,,,,,0,0
2020-03-16 21:00,626875,696,475,,,,,,,0,0
2020-03-16 22:00,626875,696,475,,,,,,,0,0
2020-03-16 23:00,626875,696,475,233.1999969,1,265.2000122,1,62.79999924,1,0,0
2020-03-17 0:00,626875,696,475,425.3999939,1,487.1000061,1,93,1,1,0
2020-03-17 1:00,626875,696,475,568.9000244,1,651.4000244,1,130.8000031,1,1,0
2020-03-17 2:00,626875,696,475,663.2000122,1,759.2999878,1,156.5,1,1,0
