date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-15 7:00,625977,695,477,488,1,566.2999878,1,98.09999847,1,1,0
2020-03-15 8:00,625977,695,477,320.6000061,1,372.1000061,1,62.10000229,1,0,0
2020-03-15 9:00,625977,695,477,,,,,,,0,0
2020-03-15 10:00,625977,695,477,,,,,,,0,0
2020-03-15 11:00,625977,695,477,,,,,,,0,0
2020-03-15 12:00,625977,695,477,,,,,,,0,0
2020-03-15 13:00,625977,695,477,,,,,,,0,0
2020-03-15 14:00,625977,695,477,,,,,,,0,0
2020-03-15 15:00,625977,695,477,,,,,,,0,0
2020-03-15 16:00,625977,695,477,,,,,,,0,0
2020-03-15 17:00,625977,695,477,,,,,,,0,0
2020-03-15 18:00,625977,695,477,,,,,,,0,0
2020-03-15 19:00,625977,695,477,,,,,,,0,0
2020-03-15 20:00,625977,695,477,,,,,,,0,0
2020-03-15 21:00,625977,695,477,,,,,,,0,0
2020-03-15 22:00,625977,695,477,,,,,,,0,0
2020-03-15 23:00,625977,695,477,142.1000061,1,164.9000092,1,148.1999969,1,0,0
2020-03-16 0:00,625977,695,477,211.1999969,1,244.5,1,296.5,1,1,0
2020-03-16 1:00,625977,695,477,564.2000122,1,653.2999878,1,125.5999985,1,1,0
2020-03-16 2:00,625977,695,477,669.2999878,1,775,1,152.6000061,1,1,0
2020-03-16 3:00,625977,695,477,701.2000122,1,812,1,190.8000031,1,1,0
2020-03-16 4:00,625977,695,477,685.7999878,1,794.2000122,1,210.6000061,1,1,0
2020-03-16 5:00,625977,695,477,638.1000366,1,738.9000244,1,209.4000092,1,1,0
2020-03-16 6:00,625977,695,477,613.9000244,1,710.7999878,1,136.9000092,1,1,0
2020-03-16 7:00,625977,695,477,423.3000183,1,490.1000061,1,156.5,1,1,0
2020-03-16 8:00,625977,695,477,294.3000183,1,340.8000183,1,84.09999847,1,1,0
2020-03-16 9:00,625977,695,477,,,,,,,0,0
2020-03-16 10:00,625977,695,477,,,,,,,0,0
2020-03-16 11:00,625977,695,477,,,,,,,0,0
2020-03-16 12:00,625977,695,477,,,,,,,0,0
2020-03-16 13:00,625977,695,477,,,,,,,0,0
2020-03-16 14:00,625977,695,477,,,,,,,0,0
2020-03-16 15:00,625977,695,477,,,,,,,0,0
2020-03-16 16:00,625977,695,477,,,,,,,0,0
2020-03-16 17:00,625977,695,477,,,,,,,0,0
2020-03-16 18:00,625977,695,477,,,,,,,0,0
2020-03-16 19:00,625977,695,477,,,,,,,0,0
2020-03-16 20:00,625977,695,477,,,,,,,0,0
2020-03-16 21:00,625977,695,477,,,,,,,0,0
2020-03-16 22:00,625977,695,477,,,,,,,0,0
2020-03-16 23:00,625977,695,477,235.1000061,1,272.2000122,1,57.10000229,1,0,0
2020-03-17 0:00,625977,695,477,421.1000061,1,488.5,1,92.30000305,1,1,0
2020-03-17 1:00,625977,695,477,567.2999878,1,658.2000122,1,126.2000046,1,1,0
2020-03-17 2:00,625977,695,477,666.7999878,1,773.6000366,1,157.4000092,1,1,0
2020-03-17 3:00,625977,695,477,701.7999878,1,814.2999878,1,192.6000061,1,1,0
2020-03-17 4:00,625977,695,477,709.9000244,1,823.6000366,1,196.9000092,1,1,0
2020-03-17 5:00,625977,695,477,693.9000244,1,805.1000366,1,167,1,1,0
2020-03-17 6:00,625977,695,477,620,1,719.2999878,1,133.6999969,1,1,0
