date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-11 2:00,624187,693,487,641.2000122,1,737.4000244,1,161,1,1,0
2020-03-11 3:00,624187,693,487,673.1000366,1,774,1,199.9000092,1,1,0
2020-03-11 4:00,624187,693,487,673.4000244,1,774.4000244,1,211.1999969,1,1,0
2020-03-11 5:00,624187,693,487,671.4000244,1,772,1,170.5,1,1,0
2020-03-11 6:00,624187,693,487,594.7999878,1,684,1,139.3000031,1,1,0
2020-03-11 7:00,624187,693,487,471.6000061,1,542.2999878,1,101.4000015,1,1,0
2020-03-11 8:00,624187,693,487,308.8000183,1,355.1000061,1,60.5,1,0,0
2020-03-11 9:00,624187,693,487,,,,,,,0,0
2020-03-11 10:00,624187,693,487,,,,,,,0,0
2020-03-11 11:00,624187,693,487,,,,,,,0,0
2020-03-11 12:00,624187,693,487,,,,,,,0,0
2020-03-11 13:00,624187,693,487,,,,,,,0,0
2020-03-11 14:00,624187,693,487,,,,,,,0,0
2020-03-11 15:00,624187,693,487,,,,,,,0,0
2020-03-11 16:00,624187,693,487,,,,,,,0,0
2020-03-11 17:00,624187,693,487,,,,,,,0,0
2020-03-11 18:00,624187,693,487,,,,,,,0,0
2020-03-11 19:00,624187,693,487,,,,,,,0,0
2020-03-11 20:00,624187,693,487,,,,,,,0,0
2020-03-11 21:00,624187,693,487,,,,,,,0,0
2020-03-11 22:00,624187,693,487,,,,,,,0,0
2020-03-11 23:00,624187,693,487,223.6999969,1,257.2000122,1,52,1,0,0
2020-03-12 0:00,624187,693,487,402.8000183,1,463.2000122,1,91.20000458,1,1,0
2020-03-12 1:00,624187,693,487,546.4000244,1,628.2999878,1,128.8000031,1,1,0
2020-03-12 2:00,624187,693,487,641,1,737.2000122,1,165.1000061,1,1,0
2020-03-12 3:00,624187,693,487,670.1000366,1,770.6000366,1,205.9000092,1,1,0
2020-03-12 4:00,624187,693,487,673.2999878,1,774.2999878,1,214.6999969,1,1,0
2020-03-12 5:00,624187,693,487,667.5,1,767.6000366,1,176.8000031,1,1,0
2020-03-12 6:00,624187,693,487,587.2000122,1,675.2999878,1,148.5,1,1,0
2020-03-12 7:00,624187,693,487,466.2000122,1,536.1000366,1,108.7000046,1,1,0
2020-03-12 8:00,624187,693,487,283.8999939,1,326.5,1,80.90000153,1,0,0
2020-03-12 9:00,624187,693,487,,,,,,,0,0
2020-03-12 10:00,624187,693,487,,,,,,,0,0
2020-03-12 11:00,624187,693,487,,,,,,,0,0
2020-03-12 12:00,624187,693,487,,,,,,,0,0
2020-03-12 13:00,624187,693,487,,,,,,,0,0
2020-03-12 14:00,624187,693,487,,,,,,,0,0
2020-03-12 15:00,624187,693,487,,,,,,,0,0
2020-03-12 16:00,624187,693,487,,,,,,,0,0
2020-03-12 17:00,624187,693,487,,,,,,,0,0
2020-03-12 18:00,624187,693,487,,,,,,,0,0
2020-03-12 19:00,624187,693,487,,,,,,,0,0
2020-03-12 20:00,624187,693,487,,,,,,,0,0
2020-03-12 21:00,624187,693,487,,,,,,,0,0
2020-03-12 22:00,624187,693,487,,,,,,,0,0
2020-03-12 23:00,624187,693,487,188.6999969,1,217,1,88.80000305,1,0,0
2020-03-13 0:00,624187,693,487,231.6000061,1,266.6000061,1,264.2000122,1,1,0
2020-03-13 1:00,624187,693,487,496.1000061,1,571.1000366,1,174.1999969,1,1,0
2020-03-13 2:00,624187,693,487,618.9000244,1,712.5,1,186.4000092,1,1,0
2020-03-13 3:00,624187,693,487,317.3000183,1,365.2000122,1,570.4000244,1,1,0
2020-03-13 4:00,624187,693,487,167.8000031,1,193.1000061,1,738.2999878,1,1,0
2020-03-13 5:00,624187,693,487,414.2000122,1,476.8000183,1,432.3999939,1,1,0
2020-03-13 6:00,624187,693,487,545.5,1,627.9000244,1,184.8000031,1,1,0
2020-03-13 7:00,624187,693,487,360.3999939,1,414.8999939,1,211.4000092,1,1,0
2020-03-13 8:00,624187,693,487,185.1000061,1,213,1,186,1,0,0
2020-03-13 9:00,624187,693,487,,,,,,,0,0
2020-03-13 10:00,624187,693,487,,,,,,,0,0
2020-03-13 11:00,624187,693,487,,,,,,,0,0
2020-03-13 12:00,624187,693,487,,,,,,,0,0
2020-03-13 13:00,624187,693,487,,,,,,,0,0
2020-03-13 14:00,624187,693,487,,,,,,,0,0
2020-03-13 15:00,624187,693,487,,,,,,,0,0
2020-03-13 16:00,624187,693,487,,,,,,,0,0
2020-03-13 17:00,624187,693,487,,,,,,,0,0
2020-03-13 18:00,624187,693,487,,,,,,,0,0
2020-03-13 19:00,624187,693,487,,,,,,,0,0
2020-03-13 20:00,624187,693,487,,,,,,,0,0
2020-03-13 21:00,624187,693,487,,,,,,,0,0
2020-03-13 22:00,624187,693,487,,,,,,,0,0
2020-03-13 23:00,624187,693,487,193.4000092,1,222.6000061,1,89.09999847,1,0,0
2020-03-14 0:00,624187,693,487,302.8000183,1,349.2000122,1,195.1000061,1,1,0
2020-03-14 1:00,624187,693,487,179.6000061,1,207.1999969,1,506.1000061,1,1,0
2020-03-14 2:00,624187,693,487,398,1,458.8999939,1,414.3000183,1,1,0
