date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-15 14:00,625971,695,471,,,,,,,0,0
2020-03-15 15:00,625971,695,471,,,,,,,0,0
2020-03-15 16:00,625971,695,471,,,,,,,0,0
2020-03-15 17:00,625971,695,471,,,,,,,0,0
2020-03-15 18:00,625971,695,471,,,,,,,0,0
2020-03-15 19:00,625971,695,471,,,,,,,0,0
2020-03-15 20:00,625971,695,471,,,,,,,0,0
2020-03-15 21:00,625971,695,471,,,,,,,0,0
2020-03-15 22:00,625971,695,471,,,,,,,0,0
2020-03-15 23:00,625971,695,471,178,1,203.9000092,1,111.0999985,1,0,0
2020-03-16 0:00,625971,695,471,226.8000031,1,259.8000183,1,281,1,1,0
2020-03-16 1:00,625971,695,471,468,1,536.1000366,1,216.6000061,1,1,0
2020-03-16 2:00,625971,695,471,651.9000244,1,746.7999878,1,171.6999969,1,1,0
2020-03-16 3:00,625971,695,471,677.2000122,1,775.9000244,1,215.9000092,1,1,0
2020-03-16 4:00,625971,695,471,693,1,793.9000244,1,214.8000031,1,1,0
2020-03-16 5:00,625971,695,471,670,1,767.5,1,184.3000031,1,1,0
2020-03-16 6:00,625971,695,471,591.5,1,677.6000366,1,154,1,1,0
2020-03-16 7:00,625971,695,471,445.1000061,1,510,1,140.4000092,1,1,0
2020-03-16 8:00,625971,695,471,297.3000183,1,340.6000061,1,86.30000305,1,1,0
2020-03-16 9:00,625971,695,471,,,,,,,0,0
2020-03-16 10:00,625971,695,471,,,,,,,0,0
2020-03-16 11:00,625971,695,471,,,,,,,0,0
2020-03-16 12:00,625971,695,471,,,,,,,0,0
2020-03-16 13:00,625971,695,471,,,,,,,0,0
2020-03-16 14:00,625971,695,471,,,,,,,0,0
2020-03-16 15:00,625971,695,471,,,,,,,0,0
2020-03-16 16:00,625971,695,471,,,,,,,0,0
2020-03-16 17:00,625971,695,471,,,,,,,0,0
2020-03-16 18:00,625971,695,471,,,,,,,0,0
2020-03-16 19:00,625971,695,471,,,,,,,0,0
2020-03-16 20:00,625971,695,471,,,,,,,0,0
2020-03-16 21:00,625971,695,471,,,,,,,0,0
2020-03-16 22:00,625971,695,471,,,,,,,0,0
2020-03-16 23:00,625971,695,471,254.9000092,1,292,1,37.20000076,1,0,0
2020-03-17 0:00,625971,695,471,420.1000061,1,481.1000061,1,96,1,1,0
2020-03-17 1:00,625971,695,471,561.7000122,1,643.2000122,1,135.6000061,1,1,0
2020-03-17 2:00,625971,695,471,654.6000366,1,749.6000366,1,173.5,1,1,0
2020-03-17 3:00,625971,695,471,681.9000244,1,780.9000244,1,215.8000031,1,1,0
2020-03-17 4:00,625971,695,471,688.9000244,1,788.9000244,1,221.5,1,1,0
2020-03-17 5:00,625971,695,471,682.2999878,1,781.4000244,1,184.3000031,1,1,0
2020-03-17 6:00,625971,695,471,611.9000244,1,700.7999878,1,147.8000031,1,1,0
2020-03-17 7:00,625971,695,471,486.5,1,557.1000366,1,111.3000031,1,1,0
2020-03-17 8:00,625971,695,471,314.5,1,360.2000122,1,77.30000305,1,1,0
