date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-14 4:00,626876,696,476,656.7999878,1,762,1,232,1,1,0
2020-03-14 5:00,626876,696,476,665,1,771.6000366,1,173.1000061,1,1,0
2020-03-14 6:00,626876,696,476,592.2000122,1,687.1000366,1,137.9000092,1,1,0
2020-03-14 7:00,626876,696,476,465,1,539.5,1,106.0999985,1,1,0
2020-03-14 8:00,626876,696,476,304.8000183,1,353.7000122,1,66.70000458,1,0,0
2020-03-14 9:00,626876,696,476,,,,,,,0,0
2020-03-14 10:00,626876,696,476,,,,,,,0,0
2020-03-14 11:00,626876,696,476,,,,,,,0,0
2020-03-14 12:00,626876,696,476,,,,,,,0,0
2020-03-14 13:00,626876,696,476,,,,,,,0,0
2020-03-14 14:00,626876,696,476,,,,,,,0,0
2020-03-14 15:00,626876,696,476,,,,,,,0,0
2020-03-14 16:00,626876,696,476,,,,,,,0,0
2020-03-14 17:00,626876,696,476,,,,,,,0,0
2020-03-14 18:00,626876,696,476,,,,,,,0,0
2020-03-14 19:00,626876,696,476,,,,,,,0,0
2020-03-14 20:00,626876,696,476,,,,,,,0,0
2020-03-14 21:00,626876,696,476,,,,,,,0,0
2020-03-14 22:00,626876,696,476,,,,,,,0,0
2020-03-14 23:00,626876,696,476,221.8000031,1,257.3999939,1,59.60000229,1,0,0
2020-03-15 0:00,626876,696,476,408.3000183,1,473.3999939,1,94.40000153,1,1,0
2020-03-15 1:00,626876,696,476,547.7000122,1,635,1,124.4000015,1,1,0
2020-03-15 2:00,626876,696,476,642.2000122,1,744.6000366,1,160.9000092,1,1,0
2020-03-15 3:00,626876,696,476,678.2999878,1,786.4000244,1,200.3000031,1,1,0
2020-03-15 4:00,626876,696,476,642.2000122,1,744.6000366,1,251.6000061,1,1,0
2020-03-15 5:00,626876,696,476,625.7999878,1,725.5,1,218.1000061,1,1,0
2020-03-15 6:00,626876,696,476,593.7999878,1,688.5,1,140.1000061,1,1,0
2020-03-15 7:00,626876,696,476,473.6000061,1,549.1000366,1,100.8000031,1,1,0
2020-03-15 8:00,626876,696,476,312.8999939,1,362.8000183,1,61.70000076,1,1,0
2020-03-15 9:00,626876,696,476,,,,,,,0,0
2020-03-15 10:00,626876,696,476,,,,,,,0,0
2020-03-15 11:00,626876,696,476,,,,,,,0,0
2020-03-15 12:00,626876,696,476,,,,,,,0,0
2020-03-15 13:00,626876,696,476,,,,,,,0,0
2020-03-15 14:00,626876,696,476,,,,,,,0,0
2020-03-15 15:00,626876,696,476,,,,,,,0,0
2020-03-15 16:00,626876,696,476,,,,,,,0,0
2020-03-15 17:00,626876,696,476,,,,,,,0,0
2020-03-15 18:00,626876,696,476,,,,,,,0,0
2020-03-15 19:00,626876,696,476,,,,,,,0,0
2020-03-15 20:00,626876,696,476,,,,,,,0,0
2020-03-15 21:00,626876,696,476,,,,,,,0,0
2020-03-15 22:00,626876,696,476,,,,,,,0,0
2020-03-15 23:00,626876,696,476,217.6999969,1,252.4000092,1,69.40000153,1,0,0
2020-03-16 0:00,626876,696,476,254.9000092,1,292.8000183,1,253,1,1,0
2020-03-16 1:00,626876,696,476,521.6000366,1,599.2999878,1,161.3000031,1,1,0
2020-03-16 2:00,626876,696,476,652.4000244,1,749.6000366,1,161,1,1,0
2020-03-16 3:00,626876,696,476,689.7000122,1,792.4000244,1,199.1000061,1,1,0
2020-03-16 4:00,626876,696,476,680.2999878,1,781.6000366,1,222.1999969,1,1,0
2020-03-16 5:00,626876,696,476,641.7999878,1,737.4000244,1,211.1000061,1,1,0
2020-03-16 6:00,626876,696,476,600.4000244,1,689.7000122,1,142.3000031,1,1,0
2020-03-16 7:00,626876,696,476,431.3000183,1,495.5,1,152.1000061,1,1,0
2020-03-16 8:00,626876,696,476,298.6000061,1,343.1000061,1,82.5,1,1,0
2020-03-16 9:00,626876,696,476,,,,,,,0,0
2020-03-16 10:00,626876,696,476,,,,,,,0,0
2020-03-16 11:00,626876,696,476,,,,,,,0,0
2020-03-16 12:00,626876,696,476,,,,,,,0,0
2020-03-16 13:00,626876,696,476,,,,,,,0,0
2020-03-16 14:00,626876,696,476,,,,,,,0,0
2020-03-16 15:00,626876,696,476,,,,,,,0,0
2020-03-16 16:00,626876,696,476,,,,,,,0,0
2020-03-16 17:00,626876,696,476,,,,,,,0,0
2020-03-16 18:00,626876,696,476,,,,,,,0,0
2020-03-16 19:00,626876,696,476,,,,,,,0,0
