date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-15 23:00,627767,697,467,210.6999969,1,244,1,73.90000153,1,0,0
2020-03-16 0:00,627767,697,467,286.2000122,1,331.1000061,1,216,1,1,0
2020-03-16 1:00,627767,697,467,347.2000122,1,401.7000122,1,336.8999939,1,1,0
2020-03-16 2:00,627767,697,467,652.1000366,1,754.4000244,1,166.3000031,1,1,0
2020-03-16 3:00,627767,697,467,676.4000244,1,782.6000366,1,211.4000092,1,1,0
2020-03-16 4:00,627767,697,467,694.7999878,1,803.7999878,1,202.8000031,1,1,0
2020-03-16 5:00,627767,697,467,672.4000244,1,777.7999878,1,176.1000061,1,1,0
2020-03-16 6:00,627767,697,467,599.9000244,1,694,1,140.5,1,1,0
2020-03-16 7:00,627767,697,467,462.1000061,1,534.6000366,1,119.5999985,1,1,0
2020-03-16 8:00,627767,697,467,306.8999939,1,355.1000061,1,79.70000458,1,1,0
2020-03-16 9:00,627767,697,467,,,,,,,0,0
2020-03-16 10:00,627767,697,467,,,,,,,0,0
2020-03-16 11:00,627767,697,467,,,,,,,0,0
2020-03-16 12:00,627767,697,467,,,,,,,0,0
2020-03-16 13:00,627767,697,467,,,,,,,0,0
2020-03-16 14:00,627767,697,467,,,,,,,0,0
2020-03-16 15:00,627767,697,467,,,,,,,0,0
2020-03-16 16:00,627767,697,467,,,,,,,0,0
2020-03-16 17:00,627767,697,467,,,,,,,0,0
2020-03-16 18:00,627767,697,467,,,,,,,0,0
2020-03-16 19:00,627767,697,467,,,,,,,0,0
2020-03-16 20:00,627767,697,467,,,,,,,0,0
2020-03-16 21:00,627767,697,467,,,,,,,0,0
2020-03-16 22:00,627767,697,467,,,,,,,0,0
2020-03-16 23:00,627767,697,467,243,1,281.1000061,1,51.79999924,1,0,0
2020-03-17 0:00,627767,697,467,419.6000061,1,485.8000183,1,91.90000153,1,1,0
2020-03-17 1:00,627767,697,467,562.1000366,1,650.9000244,1,129.8000031,1,1,0
2020-03-17 2:00,627767,697,467,654.9000244,1,758.4000244,1,167.1999969,1,1,0
2020-03-17 3:00,627767,697,467,679.7000122,1,787.1000366,1,211.6999969,1,1,0
2020-03-17 4:00,627767,697,467,685.4000244,1,793.6000366,1,218.6999969,1,1,0
2020-03-17 5:00,627767,697,467,680.1000366,1,787.5,1,180.8000031,1,1,0
2020-03-17 6:00,627767,697,467,610.7999878,1,707.2999878,1,144.3000031,1,1,0
